C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_00_501.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_00_501.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_00_501.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_00_570.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_00_570.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_00_570.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_00_638.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_00_638.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_00_638.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_00_711.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_00_711.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_00_711.jpg,0,1,0,30.19034
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_00_783.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_00_783.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_00_783.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_00_856.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_00_856.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_00_856.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_00_927.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_00_927.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_00_927.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_00_998.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_00_998.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_00_998.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_070.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_070.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_070.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_143.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_143.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_143.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_215.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_215.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_215.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_287.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_287.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_287.jpg,0,1,0,30.19025
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_357.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_357.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_357.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_431.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_431.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_431.jpg,0,1,0,30.19027
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_501.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_501.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_501.jpg,0,1,0,30.19024
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_569.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_569.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_569.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_641.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_641.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_641.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_709.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_709.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_709.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_785.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_785.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_785.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_860.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_860.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_860.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_01_933.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_01_933.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_01_933.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_004.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_004.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_004.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_073.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_073.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_073.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_141.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_141.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_141.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_209.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_209.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_209.jpg,0,1,0,30.19033
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_276.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_276.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_276.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_345.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_345.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_345.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_416.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_416.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_416.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_485.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_485.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_485.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_556.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_556.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_556.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_628.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_628.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_628.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_697.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_697.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_697.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_764.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_764.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_764.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_839.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_839.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_839.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_913.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_913.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_913.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_02_980.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_02_980.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_02_980.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_054.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_054.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_054.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_128.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_128.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_128.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_202.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_202.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_202.jpg,0,1,0,30.19022
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_276.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_276.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_276.jpg,0,1,0,30.19027
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_350.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_350.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_350.jpg,0.15,1,0,30.18423
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_423.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_423.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_423.jpg,0.3,1,0,30.16926
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_496.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_496.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_496.jpg,0.5000001,1,0,30.14543
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_568.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_568.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_568.jpg,0.6500001,1,0,30.12703
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_642.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_642.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_642.jpg,0,1,0,30.18374
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_714.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_714.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_714.jpg,0,1,0,30.18908
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_788.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_788.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_788.jpg,0,1,0,30.19
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_858.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_858.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_858.jpg,0,1,0,30.18952
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_925.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_925.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_925.jpg,0,1,0,30.18989
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_03_992.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_03_992.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_03_992.jpg,0,1,0,30.19043
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_062.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_062.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_062.jpg,0,1,0,30.19071
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_131.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_131.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_131.jpg,0,1,0,30.18993
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_206.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_206.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_206.jpg,0,1,0,30.19012
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_279.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_279.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_279.jpg,0,1,0,30.19
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_346.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_346.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_346.jpg,0,1,0,30.19088
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_413.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_413.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_413.jpg,0,1,0,30.19025
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_480.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_480.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_480.jpg,0,1,0,30.19014
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_554.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_554.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_554.jpg,0,1,0,30.18992
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_627.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_627.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_627.jpg,0.1,1,0,30.18809
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_699.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_699.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_699.jpg,0.3,1,0,30.16895
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_767.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_767.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_767.jpg,0.45,1,0,30.15076
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_837.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_837.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_837.jpg,0.6500001,1,0,30.12679
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_907.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_907.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_907.jpg,0,1,0,30.18132
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_04_977.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_04_977.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_04_977.jpg,0,1,0,30.18833
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_046.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_046.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_046.jpg,0,1,0,30.19052
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_114.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_114.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_114.jpg,0.1,1,0,30.18951
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_182.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_182.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_182.jpg,0.25,1,0,30.17718
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_257.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_257.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_257.jpg,0.45,1,0,30.15392
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_324.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_324.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_324.jpg,0.6000001,1,0,30.13417
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_398.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_398.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_398.jpg,0,1,0,30.18545
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_467.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_467.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_467.jpg,0,1,0,30.18949
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_539.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_539.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_539.jpg,0.15,1,0,30.1883
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_607.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_607.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_607.jpg,0.3,1,0,30.17375
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_681.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_681.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_681.jpg,0.5000001,1,0,30.14949
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_753.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_753.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_753.jpg,0.7,1,0,30.11886
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_819.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_819.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_819.jpg,0.8500001,1,0,30.10634
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_888.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_888.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_888.jpg,0,1,0,30.16535
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_05_960.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_05_960.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_05_960.jpg,0,1,0,30.17819
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_033.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_033.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_033.jpg,0,1,0,30.18698
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_104.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_104.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_104.jpg,0.1,1,0,30.19186
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_177.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_177.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_177.jpg,0.3,1,0,30.17476
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_251.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_251.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_251.jpg,0.5000001,1,0,30.15012
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_319.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_319.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_319.jpg,0.6500001,1,0,30.12934
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_391.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_391.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_391.jpg,0,1,0,30.18345
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_465.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_465.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_465.jpg,0,1,0,30.18989
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_540.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_540.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_540.jpg,0.2,1,0,30.18554
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_614.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_614.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_614.jpg,0.4,1,0,30.16214
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_15_06_691.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_15_06_691.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_15_06_691.jpg,0.6000001,1,0,30.13631
